Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
18090,293,50927.0,761,8886.0,6.0,61417031.0,4.0,2.0,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.493867507206592,0.0976927718957954,12283406.2,27108194.489702847,60775837.0,85745.0,61417031.0,20472343.666666664,34903849.619561985,60775837.0,314505.0,61091247.0,61091247.0,0.0,61091247.0,61091247.0,1.0,0.0,0.0,0.0,80.0,40.0,0.0651285145971969,0.0325642572985984,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,57.5,34.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.0,2.0,138.0,2782.0,3924.0,1.0,20.0,314505.0,0.0,314505.0,314505.0,60775837.0,0.0,60775837.0,60775837.0,7,2022.0,3.0,10.0,14.0,17.0,1.0
9953,194,55444.0,407,55444.0,17.0,119999499.0,199.0,198.0,1592.0,3168.0,8.0,8.0,8.0,0.0,16.0,16.0,16.0,0.0,39.66683227569142,3.3083471456826667,303029.03787878767,1956922.6030227311,13934457.0,22.0,119999499.0,606058.0757575758,2760422.308215925,14039774.0,33199.0,105982075.0,537980.0761421315,2594094.874921809,14037866.0,2101.0,0.0,0.0,0.0,0.0,1592.0,1584.0,1.658340256903906,1.650006888778761,8.0,16.0,11.97989949748744,4.004984047295687,16.03989721909294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01007556675063,8.0,16.0,0.0,0.0,0.0,594.0,49.0,546.0,24.0,199.0,24.0,396.0,0.0,0.0,198.0,8.0,1085956.4999999998,17232.347133060142,1117410.0,1065494.0,13913980.875,14092.467110760172,13934457.0,13890366.0,7,2022.0,3.0,10.0,15.0,4.0,2.0
19436,294,47928.0,176,80.0,6.0,124774.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.028980396556975,124774.0,0.0,124774.0,124774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,8.014490198278487,8.014490198278487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,19.0,8.0
14381,237,45738.0,1262,53.0,17.0,41468.0,1.0,1.0,65.0,161.0,65.0,65.0,65.0,0.0,161.0,161.0,161.0,0.0,5449.985531011865,48.22996045143243,41468.0,0.0,41468.0,41468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,24.114980225716216,24.114980225716216,65.0,161.0,97.0,55.42562584220407,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.5,65.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,20.0
28706,340,80.0,387,42166.0,6.0,22863417.0,7.0,9.0,2202.0,1260.0,1698.0,0.0,314.57142857142856,638.2963933113563,631.0,0.0,140.0,277.8043376191236,151.42093589947646,0.6998079071032997,1524227.8,3878353.051736176,14479403.0,572.0,22859995.0,3809999.1666666665,5655346.190949318,14529163.0,2523.0,22862099.0,2857762.375,5080695.059481132,14482825.0,625.0,0.0,0.0,0.0,0.0,232.0,296.0,0.3061659593576936,0.393641947745606,0.0,1698.0,203.64705882352945,449.0264386949379,201624.74264705885,2.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,216.375,314.57142857142856,140.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,734.0,3.0,420.0,65160.0,501.0,2.0,32.0,8380592.0,0.0,8380592.0,8380592.0,14479403.0,0.0,14479403.0,14479403.0,7,2022.0,3.0,10.0,14.0,27.0,16.0
16783,276,50952.0,1119,8886.0,6.0,348838.0,3.0,0.0,138.0,0.0,69.0,0.0,46.0,39.83716857408418,0.0,0.0,0.0,0.0,395.5991033086992,8.599980506710851,174419.0,213915.3576581168,325680.0,23158.0,348838.0,174419.0,213915.3576581168,325680.0,23158.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,8.599980506710851,0.0,0.0,69.0,51.75,34.5,1190.25,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,69.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,8.0,44.0
28780,340,80.0,387,42466.0,6.0,61107.0,5.0,5.0,327.0,580.0,327.0,0.0,65.4,146.23884572848624,580.0,0.0,116.0,259.3838853899756,14842.816698577904,163.64737264143224,6789.666666666667,7057.514523541557,21993.0,2.0,56234.0,14058.499999999998,19615.92403295513,43112.0,2.0,57844.0,14461.000000000002,14748.7596314628,35446.0,3800.0,0.0,0.0,0.0,0.0,168.0,168.0,81.82368632071612,81.82368632071612,0.0,580.0,82.45454545454545,191.97466688933915,36854.27272727273,2.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,90.7,65.4,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65160.0,501.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,30.0,45.0
20773,294,33635.0,323,53.0,17.0,2075.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,34698.79518072289,963.8554216867468,2075.0,0.0,2075.0,2075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,481.9277108433735,481.9277108433735,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,18.0,3.0
19079,294,46247.0,176,443.0,6.0,126398.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.734552761910788,63199.0,87495.97889046102,125068.0,1330.0,1330.0,1330.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,15.823035174607192,7.911517587303596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,18.0,53.0
14438,237,35723.0,1263,53.0,17.0,46169.0,1.0,1.0,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,2685.78483397951,43.31911022547597,46169.0,0.0,46169.0,46169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.659555112737984,21.659555112737984,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,54.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,31.0,15.0
14467,237,47358.0,1263,53.0,17.0,63356.0,1.0,1.0,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,2998.9266999179245,31.567649472820257,63356.0,0.0,63356.0,63356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,15.783824736410129,15.783824736410129,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.0,54.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,28.0,27.0
9262,191,55118.0,62,80.0,6.0,6986112.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725645394748896,2328704.0,1543570.5405322427,4010069.0,975802.0,6986112.0,2328704.0,1543570.5405322427,4010069.0,975802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.5725645394748896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14600.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,1.0
3155,126,51542.0,599,1900.0,17.0,3025787.0,4.0,0.0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.3447707984733,1.3219701188484188,1008595.6666666666,80.22676195218983,1008688.0,1008543.0,3025787.0,1008595.6666666666,80.22676195218983,1008688.0,1008543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.3219701188484188,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.75,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,17.0,33.0
19962,294,52270.0,176,443.0,6.0,18029.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.39858006545012,9014.5,10576.19612620719,16493.0,1536.0,1536.0,1536.0,0.0,1536.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,110.93238671030008,55.46619335515004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,7.0,6.0
14412,237,54870.0,1262,53.0,17.0,86160.0,1.0,1.0,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,2205.199628597957,23.212627669452186,86160.0,0.0,86160.0,86160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,11.606313834726093,11.606313834726093,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.0,54.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,19.0,10.0
13110,218,43866.0,858,10001.0,17.0,115449776.0,27.0,3.0,960.0,864.0,288.0,4.0,35.55555555555556,90.95279136128948,288.0,288.0,288.0,0.0,15.799077860488875,0.2598532542843565,3981026.7586206896,1866288.202719288,5057231.0,58461.0,115449776.0,4440376.0,1338671.2110146538,5057231.0,776371.0,80079325.0,40039662.5,36338.92459195786,40065358.0,40013967.0,0.0,0.0,0.0,0.0,216.0,24.0,0.2338679288559208,0.0259853254284356,4.0,288.0,58.967741935483865,114.05714470415484,13009.032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93333333333333,35.55555555555556,288.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,37.0,0.0,0.0,26.0,8.0,6258072.25,2501230.4085683348,10009890.0,4994420.0,5023193.722222223,19741.562319144025,5057231.0,5001113.0,7,2022.0,3.0,10.0,14.0,27.0,2.0
30000,562,0.0,1258,0.0,0.0,58806599.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38068520167269,423069.057553957,445271.11625904543,2019204.0,498.0,58806599.0,423069.057553957,445271.11625904543,2019204.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38068520167269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,31.0,0.0
16558,272,20680.0,882,32100.0,17.0,100192080.0,5.0,5.0,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.788880717917024,0.0998082882399487,11132453.333333334,13167605.038827809,25020034.0,27853.0,100163093.0,25040773.25,8589.263855729436,25048963.0,25031113.0,100164227.0,25041056.75,8432.672228698722,25049021.0,25031612.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0499041441199743,0.0499041441199743,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.8,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,1.0,10.0,0.0,0.0,4.0,8.0,28446.5,460.5102242802719,28929.0,27853.0,25012326.75,8147.539889438629,25020034.0,25003260.0,7,2022.0,3.0,10.0,14.0,19.0,20.0
20157,294,53728.0,176,80.0,6.0,168773.0,3.0,4.0,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3383.2425802705407,41.47582847967388,28128.83333333333,41228.7269772748,104706.0,0.0,148689.0,74344.5,104246.63142998914,148058.0,631.0,125421.0,41807.0,72410.1160681296,125419.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,17.775355062717377,23.700473416956505,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,81.57142857142857,65.33333333333333,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,5.0,34.0
22078,294,54614.0,323,53.0,17.0,7912.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,9100.10111223458,252.78058645096056,7912.0,0.0,7912.0,7912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,126.39029322548028,126.39029322548028,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,27.0,10.0
19919,294,52140.0,176,443.0,6.0,166901.0,3.0,4.0,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1545.8265678456091,41.94103091053978,27816.83333333333,41627.866245661295,105869.0,1.0,148246.0,74123.0,104066.31920078656,147709.0,537.0,125061.0,41687.0,72202.26996431622,125059.0,1.0,0.0,0.0,0.0,0.0,104.0,136.0,17.97472753308848,23.966303377451304,0.0,251.0,32.25,88.42228225962052,7818.5,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,36.85714285714285,83.66666666666667,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,3.0
28580,336,49154.0,602,6667.0,17.0,115008307.0,24.0,0.0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.23194869741018,0.2086805781777137,5000361.173913044,7149.951288150483,5015861.0,4982027.0,115008307.0,5000361.173913044,7149.951288150483,5015861.0,4982027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.2086805781777137,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.8333333333333,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196.0,0.0,0.0,0.0,0.0,23.0,8.0,5995299.0,2238416.442043795,9999486.0,4984568.0,5003111.5625,5010.879376832613,5015861.0,5000200.0,7,2022.0,3.0,10.0,15.0,6.0,6.0
1512,126,53.0,386,35324.0,17.0,81602.0,1.0,1.0,299.0,41.0,299.0,299.0,299.0,0.0,41.0,41.0,41.0,0.0,4166.564544986642,24.509203205803782,81602.0,0.0,81602.0,81602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.254601602901891,12.254601602901891,41.0,299.0,213.0,148.95636945092346,22188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,319.5,299.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,8.0,34.0
8857,183,44798.0,673,443.0,6.0,90324210.0,6.0,4.0,32.0,28.0,32.0,0.0,5.333333333333334,13.063945294843617,28.0,0.0,6.999999999999999,14.0,0.6642737312620836,0.1107122885436806,10036023.333333334,14964720.455414068,30346086.0,5720.0,90324210.0,18064842.0,16432775.641875708,30429312.0,51164.0,60539502.0,20179834.0,17472294.655379068,30453770.0,5720.0,0.0,0.0,0.0,0.0,120.0,80.0,0.0664273731262083,0.0442849154174722,0.0,32.0,5.454545454545455,12.168513765975172,148.07272727272726,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,6.0,5.333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,9.0,271.0,271.0,1.0,20.0,92471.0,18169.615543538614,113404.0,80783.0,29987488.0,363336.2390568824,30346086.0,29619592.0,7,2022.0,3.0,10.0,15.0,6.0,19.0
3754,144,25419.0,1068,8814.0,17.0,117137.0,1.0,1.0,157.0,177.0,157.0,157.0,157.0,0.0,177.0,177.0,177.0,0.0,2851.362080299137,17.07402443292896,117137.0,0.0,117137.0,117137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.53701221646448,8.53701221646448,157.0,177.0,163.66666666666666,11.547005383792516,133.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.5,157.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,21.0,51.0
21299,294,42098.0,323,53.0,17.0,1236.0,1.0,1.0,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,74433.6569579288,1618.1229773462785,1236.0,0.0,1236.0,1236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,809.0614886731393,809.0614886731393,38.0,54.0,43.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,38.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,17.0,12.0
11270,202,37020.0,599,37000.0,17.0,42445207.0,8.0,0.0,1408.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,33.17217889878591,0.1884782891976472,6063601.0,16073.468273317196,6083397.0,6033829.0,42445207.0,6063601.0,16073.468273317196,6083397.0,6033829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.1884782891976472,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,6063601.0,16073.468273317196,6083397.0,6033829.0,7,2022.0,3.0,10.0,15.0,8.0,15.0
19108,294,46334.0,176,443.0,6.0,125228.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97086913469831,125228.0,0.0,125228.0,125228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,7.985434567349155,7.985434567349155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,19.0,37.0
7651,161,10509.0,867,32100.0,17.0,156859.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,153.0036529622145,12.750304413517872,156859.0,0.0,156859.0,156859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.375152206758936,6.375152206758936,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,4.0,58.0
9768,191,52050.0,872,1340.0,6.0,213731.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75144925162938,35621.833333333336,52189.53919481055,113508.0,633.0,210014.0,70004.66666666667,59927.77172841765,113508.0,1649.0,99590.0,49795.0,60009.32409217754,92228.0,7362.0,0.0,0.0,0.0,0.0,136.0,104.0,18.71511385807393,14.03633539355545,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,1029.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,31.0,11.0
19504,294,48179.0,176,80.0,6.0,274728.0,5.0,4.0,196.0,375.0,196.0,0.0,39.2,87.65386471799175,375.0,0.0,93.75,187.5,2078.419382079729,32.75967502402376,34341.0,62854.55372297449,147815.0,1.0,274055.0,68513.75,78625.3338450782,147815.0,585.0,125383.0,41794.33333333333,72052.42006576416,124993.0,1.0,0.0,0.0,0.0,0.0,168.0,136.0,18.199819457790976,14.559855566232782,0.0,375.0,57.1,127.55691540119128,16270.766666666666,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,63.44444444444444,39.2,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,21.0,10.0
2459,126,53.0,456,44587.0,17.0,95312.0,1.0,1.0,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,755.4137988920598,20.983716635890552,95312.0,0.0,95312.0,95312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.491858317945276,10.491858317945276,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,4.0,55.0
