Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
6533,151,49154.0,602,6667.0,17.0,119992164.0,24.0,0.0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,37.60245544034025,0.2000130608528736,5217050.608695651,1068060.6882101672,10105563.0,4817580.0,119992164.0,5217050.608695651,1068060.6882101672,10105563.0,4817580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.2000130608528736,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.8333333333333,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196.0,0.0,0.0,0.0,0.0,23.0,8.0,12365774.5,4946084.313690343,19784350.0,9840583.0,5462671.25,1462981.1455739725,10105563.0,5000572.0,4,2023.0,12.0,1.0,14.0,2.0,20.0
4883,149,54110.0,323,53.0,17.0,46379.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1724.9186054033078,43.12296513508269,46379.0,0.0,46379.0,46379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.561482567541347,21.561482567541347,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,15.0
5375,149,45255.0,1262,53.0,17.0,68107.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1174.622285521312,29.3655571380328,68107.0,0.0,68107.0,68107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.6827785690164,14.6827785690164,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,8.0,45.0
16723,276,38514.0,323,53.0,17.0,45224.0,1.0,1.0,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,2432.3368123120467,44.224305678400846,45224.0,0.0,45224.0,45224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,22.112152839200423,22.112152839200423,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.5,47.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,55.0
6123,149,54850.0,1263,53.0,17.0,71430.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1119.977600447991,27.999440011199777,71430.0,0.0,71430.0,71430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.999720005599888,13.999720005599888,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,3.0,34.0
5187,149,32823.0,1262,53.0,17.0,96177.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,831.7997026316064,20.79499256579016,96177.0,0.0,96177.0,96177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.397496282895078,10.397496282895078,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,20.0
16322,270,26788.0,1068,8810.0,17.0,1376420.0,4.0,4.0,632.0,712.0,158.0,158.0,158.0,0.0,178.0,178.0,178.0,0.0,976.4461428924312,5.812179421978756,196631.4285714285,159597.64222554286,475160.0,75670.0,1291823.0,430607.6666666667,117235.84376944337,550830.0,316606.0,1280658.0,426886.0,127668.35086661064,551667.0,296514.0,0.0,0.0,0.0,0.0,32.0,32.0,2.906089710989378,2.906089710989378,158.0,178.0,166.88888888888889,10.540925533894598,111.1111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.75,158.0,178.0,0.0,0.0,0.0,1344.0,8.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,51.0
5459,149,50860.0,1262,53.0,17.0,82614.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,968.3588737986296,24.208971844965745,82614.0,0.0,82614.0,82614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.104485922482873,12.104485922482873,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,26.0
6702,156,52467.0,792,443.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,3.0,1.0
5373,149,45083.0,1262,53.0,17.0,68247.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1172.212697994051,29.30531744985128,68247.0,0.0,68247.0,68247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.652658724925637,14.652658724925637,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,8.0,43.0
13775,234,58742.0,323,53.0,17.0,43948.0,1.0,1.0,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,2002.3664330572487,45.5083280240284,43948.0,0.0,43948.0,43948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,22.7541640120142,22.7541640120142,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,36.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,41.0
16367,270,55651.0,1146,8802.0,17.0,512655.0,5.0,5.0,1085.0,610.0,258.0,53.0,217.0,91.67878707749138,211.0,56.0,122.0,81.3480178000669,3306.317113848495,19.506295656923275,56961.66666666666,35140.198281313096,115630.0,12834.0,441855.0,110463.75,80215.13708095666,216189.0,26384.0,412096.0,103024.0,72466.7824730752,180935.0,31544.0,0.0,0.0,0.0,0.0,40.0,40.0,9.753147828461636,9.753147828461636,53.0,258.0,177.54545454545456,94.74847084398104,8977.272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195.3,217.0,122.0,0.0,0.0,0.0,1695.0,10.0,3306.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,2.0
10008,197,53.0,323,34431.0,17.0,3.0,2.0,0.0,114.0,0.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,38000000.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,666666.6666666666,0.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,57.0,32.0
4601,149,46780.0,323,53.0,17.0,46778.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1710.2056522296807,42.755141305742015,46778.0,0.0,46778.0,46778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.377570652871007,21.377570652871007,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,2.0
12672,213,13437.0,302,32100.0,17.0,41874301.0,5.0,5.0,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.304582851424791,0.2388099564933633,4652700.111111111,12705651.658854324,38490773.0,1.0,41760733.0,10440183.25,18798320.7618838,38608322.0,6.0,41689779.0,10422444.75,18807504.968169104,38604341.0,1.0,0.0,0.0,0.0,0.0,40.0,40.0,0.1194049782466816,0.1194049782466816,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,39.2,13.6,0.0,0.0,0.0,144.0,6.0,123.0,2.0,98.0,2.0,34.0,0.0,0.0,4.0,8.0,3269960.0,0.0,3269960.0,3269960.0,38490773.0,0.0,38490773.0,38490773.0,4,2023.0,12.0,1.0,13.0,45.0,36.0
4293,149,39438.0,323,53.0,17.0,46933.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1704.5575607781304,42.61393901945326,46933.0,0.0,46933.0,46933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.30696950972663,21.30696950972663,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,6.0
10092,199,0.0,383,0.0,0.0,10022456.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979834882787213,1252807.0000000002,467877.4044765512,2011109.0,1000093.0,10022456.0,1252807.0000000002,467877.4044765512,2011109.0,1000093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979834882787213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,3.0,21.0
13761,234,49466.0,323,53.0,17.0,35413.0,1.0,1.0,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,2484.963149126027,56.47643520740971,35413.0,0.0,35413.0,35413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,28.23821760370485,28.23821760370485,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,36.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,2.0,34.0
4529,149,44504.0,323,53.0,17.0,46770.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1710.498182595681,42.762454564892025,46770.0,0.0,46770.0,46770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.38122728244601,21.38122728244601,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,18.0
4650,149,48273.0,323,53.0,17.0,46178.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1732.4266966953962,43.310667417384906,46178.0,0.0,46178.0,46178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.655333708692453,21.655333708692453,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,23.0
4950,149,55753.0,323,53.0,17.0,46080.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1736.111111111111,43.40277777777778,46080.0,0.0,46080.0,46080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.70138888888889,21.70138888888889,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,24.0
12681,213,39581.0,323,53.0,17.0,85410.0,1.0,1.0,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,1077.1572415408032,23.41646177262616,85410.0,0.0,85410.0,85410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,11.708230886313078,11.708230886313078,38.0,54.0,43.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,38.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,6.0
4819,149,52506.0,323,53.0,17.0,36333.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2201.855062890485,55.04637657226213,36333.0,0.0,36333.0,36333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,27.523188286131067,27.523188286131067,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,1.0,16.0
13794,234,27842.0,626,32100.0,17.0,112575.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,213.19120586275807,17.765933821896514,112575.0,0.0,112575.0,112575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.882966910948257,8.882966910948257,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,2.0
5657,149,33566.0,1263,53.0,17.0,76555.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1045.000326562602,26.12500816406505,76555.0,0.0,76555.0,76555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.062504082032524,13.062504082032524,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,2.0
3384,133,5353.0,572,5353.0,17.0,33200763.0,12.0,0.0,2148.0,0.0,325.0,45.0,178.99999999999997,140.23875744924828,0.0,0.0,0.0,0.0,64.69730831186018,0.3614374766025708,3018251.1818181816,5419134.735442233,17846390.0,4.0,33200763.0,3018251.1818181816,5419134.735442233,17846390.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.3614374766025708,0.0,45.0,325.0,168.69230769230768,139.3170153614797,19409.23076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.75,179.0,0.0,0.0,0.0,0.0,1342.0,6.0,1454.0,2.0,429.0,0.0,0.0,0.0,0.0,11.0,8.0,7959040.0,0.0,7959040.0,7959040.0,12620861.5,7390013.275267135,17846390.0,7395333.0,4,2023.0,12.0,1.0,13.0,45.0,58.0
14021,235,65124.0,323,53.0,17.0,94559.0,1.0,1.0,41.0,169.0,41.0,41.0,41.0,0.0,169.0,169.0,169.0,0.0,2220.835668735921,21.15081589272306,94559.0,0.0,94559.0,94559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.57540794636153,10.57540794636153,41.0,169.0,83.66666666666666,73.9008344562721,5461.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.5,41.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,8.0,12.0
3219,128,38155.0,323,53.0,17.0,96653.0,1.0,1.0,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,848.3958076831552,20.692580675198908,96653.0,0.0,96653.0,96653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.346290337599454,10.346290337599454,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.5,33.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,28.0
6729,156,52355.0,1164,443.0,6.0,125904.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88511882068878,125904.0,0.0,125904.0,125904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,40.0,7.94255941034439,7.94255941034439,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,26847.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,45.0,45.0
4670,149,48724.0,323,53.0,17.0,36329.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2202.097497866718,55.05243744666795,36329.0,0.0,36329.0,36329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,27.526218723333976,27.526218723333976,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,1.0,14.0
13712,234,12342.0,285,32100.0,17.0,250900.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,95.65563969709046,7.971303308090873,250900.0,0.0,250900.0,250900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.985651654045436,3.985651654045436,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,3.0,2.0
5756,149,37778.0,1263,53.0,17.0,76239.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1049.3317068691877,26.233292671729693,76239.0,0.0,76239.0,76239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.116646335864846,13.116646335864846,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,8.0
14102,235,59820.0,926,80.0,6.0,60127175.0,4.0,4.0,180.0,143.0,180.0,0.0,45.0,90.0,143.0,0.0,35.75,71.5,5.37194704391151,0.1330513199730404,8589596.42857143,22671782.74861874,60004344.0,3.0,95929.0,31976.33333333333,31839.356499988084,63680.0,3.0,60045598.0,20015199.33333333,34631620.87210924,60004344.0,731.0,0.0,0.0,0.0,0.0,136.0,136.0,0.0665256599865202,0.0665256599865202,0.0,180.0,35.888888888888886,71.81302883955746,5157.111111111111,1.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,40.375,45.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,180.0,4.0,143.0,65535.0,110.0,1.0,32.0,122831.0,0.0,122831.0,122831.0,60004344.0,0.0,60004344.0,60004344.0,4,2023.0,12.0,1.0,14.0,8.0,12.0
